Mess_Datum,Qualitaets_Niveau,BEDECKUNGSGRAD,REL_FEUCHTE,DAMPFDRUCK,LUFTTEMPERATUR,LUFTDRUCK_STATIONSHOEHE,WINDGESCHWINDIGKEIT,LUFTTEMP_AM_ERDB_MINIMUM,LUFTTEMPERATUR_MINIMUM,LUFTTEMPERATUR_MAXIMUM,WINDSPITZE_MAXIMUM,NIEDERSCHLAGSHOEHE_IND,NIEDERSCHLAGSHOEHE,SONNENSCHEINDAUER,SCHNEEHOEHE
20120726,3,1.4,58.83,17.8,25.4,1001.62,1.6,15.1,17.4,33.0,5.8,0,0.0,13.0,-999
20120727,3,2.1,56.79,18.1,26.6,997.43,2.1,15.7,17.9,34.7,8.5,4,1.3,12.633,-999
20120728,3,5.8,86.92,21.1,20.7,995.04,1.9,17.7,18.3,24.9,13.1,4,40.0,5.283,-999
20120729,3,5.3,71.88,14.7,18.1,999.16,2.2,9.2,11.3,22.3,10.5,4,0.5,4.4,-999
20120730,3,5.5,66.0,11.7,16.3,1003.52,2.2,9.0,10.7,22.4,11.2,4,0.1,5.583,-999
20120731,3,6.5,72.29,14.2,17.5,1004.54,1.2,9.4,11.7,23.3,6.9,0,0.0,4.0,-999
20120801,3,1.2,64.63,15.6,21.7,1000.25,1.7,10.5,12.4,30.1,7.7,4,0.0,14.05,-999
20120802,3,6.1,60.0,16.3,22.8,999.45,2.6,14.5,16.5,27.7,11.9,0,0.0,8.05,-999
20120803,3,4.3,64.33,14.7,20.5,1002.1,1.5,12.3,14.5,26.6,7.7,0,0.0,9.083,-999
20120804,3,3.8,63.75,13.6,19.7,1000.15,1.2,10.1,12.0,27.2,5.8,4,0.1,9.933,-999
20120805,3,6.5,76.33,18.2,20.4,995.78,1.4,16.6,16.7,25.2,13.1,4,15.4,3.267,-999
20120806,3,6.4,80.58,16.8,18.3,999.01,2.9,14.0,15.3,22.1,9.1,4,1.8,2.117,-999
20120807,3,7.0,71.71,14.3,17.8,1006.83,2.5,13.1,14.4,22.8,8.7,4,2.0,4.667,-999
20120808,3,5.5,71.75,13.5,17.0,1009.84,1.1,9.5,11.3,23.0,6.3,4,0.0,5.367,-999
20120809,3,6.0,72.21,14.9,18.3,1009.82,1.2,12.5,13.6,24.8,8.0,4,0.0,3.533,-999
20120810,3,2.7,63.54,12.5,17.7,1010.37,2.5,8.6,10.9,22.9,9.1,0,0.0,11.35,-999
20120811,3,1.7,66.04,11.7,16.2,1007.76,1.9,7.3,9.1,22.7,7.2,0,0.0,10.3,-999
20120812,3,1.8,58.96,11.0,17.7,1001.81,2.1,6.4,8.8,25.5,8.6,0,0.0,13.217,-999
20120813,3,2.3,57.96,12.2,19.5,999.93,1.4,8.3,10.8,27.8,5.4,0,0.0,12.7,-999
20120814,3,6.0,56.83,14.2,21.5,999.66,1.3,13.2,15.1,28.7,5.6,0,0.0,7.5,-999
20120815,3,6.9,54.46,14.9,23.5,997.57,1.6,15.1,16.7,31.6,8.5,4,12.7,5.183,-999
20120816,3,4.9,71.63,16.6,20.3,1003.77,1.8,13.4,15.4,25.7,11.1,4,0.9,6.75,-999
20120817,3,1.8,69.54,15.7,20.2,1006.32,1.2,11.3,12.6,27.6,5.8,0,0.0,10.817,-999
20120818,3,0.0,63.75,17.0,23.3,1005.73,1.8,12.6,13.9,32.3,7.0,0,0.0,13.55,-999
20120819,3,0.0,61.46,18.7,25.8,1004.2,1.7,14.3,16.1,36.3,6.4,0,0.0,12.733,-999
20120820,3,4.0,65.92,20.7,25.4,1004.4,1.8,17.1,18.4,33.3,9.5,4,0.0,9.0,-999
20120821,3,3.2,73.08,21.6,24.3,1002.23,1.4,15.7,17.7,31.0,5.7,4,3.8,8.617,-999
20120822,3,4.3,61.0,15.3,21.9,1002.01,2.2,11.9,14.3,27.1,8.1,0,0.0,9.783,-999
20120823,3,3.6,60.58,12.5,19.2,1000.77,1.3,9.2,11.2,26.7,5.8,4,7.1,12.533,-999
20120824,3,7.3,82.88,18.6,19.5,993.63,2.1,14.6,14.9,25.3,8.4,4,0.1,2.333,-999
20120825,3,6.7,69.17,16.7,21.0,994.76,3.4,16.2,17.7,26.1,13.0,4,0.8,5.867,-999
20120826,3,5.6,72.96,14.2,17.1,1000.44,4.2,13.2,14.9,18.8,13.1,4,1.3,2.65,-999
20120827,3,1.9,68.67,12.8,17.1,1006.55,1.5,8.1,10.8,23.7,4.7,0,0.0,10.683,-999
20120828,3,5.7,64.38,13.9,19.1,1003.07,2.2,9.2,10.9,26.2,10.5,0,0.0,6.517,-999
20120829,3,4.1,66.88,16.0,21.0,1003.39,1.6,11.9,13.8,28.5,10.0,4,0.0,9.383,-999
20120830,3,7.3,76.0,16.4,18.7,1002.57,2.1,13.0,15.2,21.5,7.5,0,0.0,0.3,-999
20120831,3,7.3,72.38,12.9,15.8,1004.2,2.4,11.0,12.8,19.4,8.5,4,0.5,2.117,-999
20120901,3,4.5,67.88,12.0,15.8,1009.95,2.9,8.7,11.7,21.2,9.8,0,0.0,6.517,-999
20120902,3,3.1,68.08,11.9,16.0,1010.16,1.6,6.3,8.9,23.7,7.1,0,0.0,9.883,-999
20120903,3,1.3,66.0,12.8,17.9,1008.95,2.0,6.9,9.7,25.4,8.0,0,0.0,12.283,-999
20120904,3,1.5,68.08,13.9,18.5,1007.04,2.0,9.8,12.7,25.7,7.2,0,0.0,11.467,-999
20120905,3,4.5,81.75,14.7,15.9,1006.68,1.7,7.4,10.8,20.5,7.8,4,0.5,0.7,-999
20120906,3,1.0,67.58,10.1,13.7,1012.04,1.7,4.4,7.8,19.4,6.9,0,0.0,10.983,-999
20120907,3,0.0,65.33,10.1,15.0,1010.26,1.3,2.4,5.2,25.7,7.3,0,0.0,12.25,-999
20120908,3,0.0,65.92,12.5,17.9,1007.04,0.9,7.2,9.1,28.2,4.2,0,0.0,12.133,-999
20120909,3,0.8,63.0,13.5,20.3,1001.87,1.6,8.7,11.4,30.6,7.3,0,0.0,11.85,-999
20120910,3,2.4,62.33,14.0,20.7,1001.06,1.5,8.9,11.8,30.1,6.4,0,0.0,11.7,-999
20120911,3,6.9,82.42,16.6,17.7,998.95,1.5,11.7,13.1,24.8,8.9,4,14.2,1.55,-999
20120912,3,7.0,84.33,12.0,12.2,999.86,1.7,6.0,8.1,14.3,9.5,4,1.1,0.317,-999
20120913,3,4.5,77.25,10.7,12.2,1002.43,1.3,4.1,6.4,18.8,6.3,4,0.0,6.9,-999
20120914,3,3.8,74.08,11.5,14.1,1000.9,3.1,5.0,7.0,20.5,10.9,4,0.0,8.65,-999
20120915,3,5.7,76.92,12.3,14.3,1003.55,1.6,6.1,8.8,19.2,5.5,0,0.0,3.283,-999
20120916,3,0.8,77.96,11.8,13.7,1002.18,1.0,4.5,6.4,21.9,5.1,0,0.0,11.117,-999
20120917,3,3.4,77.42,13.2,15.5,999.84,1.2,7.0,9.0,23.7,6.2,0,0.0,8.483,-999
20120918,3,3.8,75.92,13.5,16.0,998.11,1.7,7.3,9.6,24.1,10.2,4,5.5,7.667,-999
20120919,3,3.5,63.29,8.7,12.4,1004.72,2.4,3.1,5.6,18.1,9.5,0,0.0,7.983,-999
20120920,3,2.6,72.96,8.2,9.4,1009.25,1.1,0.3,2.9,16.8,6.0,0,0.0,8.717,-999
20120921,3,5.4,76.0,10.2,11.7,1002.31,1.1,1.9,4.1,19.5,5.7,4,4.4,7.967,-999
20120922,3,3.4,80.42,10.8,11.6,1001.56,2.1,3.4,6.0,16.9,9.1,0,0.0,5.483,-999
20120923,3,7.8,72.29,10.1,12.3,999.62,1.9,4.8,6.4,17.7,6.7,0,0.0,2.45,-999
20120924,3,5.8,75.58,13.4,15.6,986.54,3.3,9.1,12.2,21.8,17.8,4,6.3,1.567,-999
20120925,3,7.1,80.83,12.4,13.4,988.42,2.7,10.7,11.4,16.3,10.0,4,7.6,0.433,-999
20120926,3,7.4,87.29,13.3,13.4,988.65,1.9,10.5,11.1,16.8,7.7,4,2.7,0.8,-999
20120927,3,6.5,85.0,12.3,12.6,995.16,3.2,9.9,11.0,16.7,11.7,4,2.9,3.2,-999
20120928,3,3.1,81.54,12.0,12.9,1003.68,2.0,4.6,7.6,18.0,8.0,0,0.0,7.1,-999
20120929,3,3.3,78.88,10.6,11.6,1003.26,1.4,2.9,5.7,19.1,7.3,0,0.0,6.333,-999
20120930,3,1.0,81.38,9.3,9.4,1007.61,0.8,0.8,3.3,17.7,3.8,0,0.0,9.667,-999
20121001,3,0.2,80.46,9.9,10.3,1004.16,1.2,1.1,3.0,18.6,6.7,0,0.0,9.867,-999
20121002,3,5.7,78.79,11.5,12.8,1003.55,1.9,2.7,6.1,19.1,8.6,4,0.0,6.317,-999
20121003,3,7.3,70.58,12.2,15.4,1000.22,3.0,10.7,12.0,18.6,9.9,4,7.8,2.35,0
20121004,3,5.4,85.88,12.3,12.1,997.68,3.3,3.3,6.2,14.9,15.3,4,6.4,1.85,0
20121005,3,6.3,81.92,12.4,13.1,999.98,2.9,4.5,6.1,18.6,12.5,4,0.1,0.217,0
20121006,3,6.0,82.58,13.6,14.6,998.7,2.7,8.8,9.9,20.8,13.0,4,13.4,1.133,0
20121007,3,5.1,79.63,9.7,10.2,1004.47,2.1,1.3,3.5,15.2,8.6,4,0.1,5.883,0
20121008,3,6.4,84.71,9.0,7.9,1005.02,1.3,-0.1,2.0,14.2,5.1,4,1.5,3.783,0
20121009,3,6.1,82.75,10.4,10.6,998.83,1.5,2.9,5.5,15.7,7.7,4,0.1,5.2,0
20121010,3,2.6,81.17,8.0,7.2,1001.32,1.4,-0.8,2.0,13.7,6.8,0,0.0,8.95,0
20121011,3,3.8,80.04,8.5,8.0,998.07,1.5,-2.2,0.2,14.2,7.8,4,0.4,5.683,0
20121012,3,5.9,87.13,11.5,10.9,995.08,2.1,2.0,5.3,16.1,12.2,4,4.2,0.583,0
20121013,3,5.2,83.33,9.4,8.9,997.15,2.2,0.3,3.7,15.1,10.2,4,4.8,4.667,0
20121014,3,6.7,92.71,10.7,9.0,988.15,2.1,4.2,6.8,10.6,8.1,4,8.3,2.2,0
20121015,3,6.2,89.08,9.7,8.1,991.78,3.2,0.7,3.8,10.7,11.8,4,0.0,0.0,0
20121016,3,4.0,84.83,8.6,7.3,997.47,2.2,-1.0,1.5,12.1,10.0,4,0.0,4.617,0
20121017,3,6.2,84.38,10.9,10.7,997.87,1.8,0.8,3.5,17.5,5.9,4,0.0,1.75,0
20121018,3,2.9,84.96,12.3,12.6,998.61,1.6,4.0,6.5,18.7,6.0,0,0.0,5.45,0
20121019,3,1.3,84.29,13.2,13.9,1000.63,1.6,6.2,8.9,21.0,5.1,0,0.0,8.517,0
20121020,3,1.1,90.63,13.4,12.8,1004.0,0.8,4.4,6.7,20.6,2.6,0,0.0,7.883,0
20121021,3,1.4,87.5,12.2,12.1,1003.83,1.5,5.0,7.5,19.0,5.6,0,0.0,8.583,0
20121022,3,2.7,88.58,11.1,10.4,1007.77,1.5,3.2,5.5,17.1,4.9,0,0.0,8.15,0
20121023,3,6.7,87.17,11.1,10.6,1010.05,1.5,3.3,5.7,13.5,5.0,0,0.0,0.0,0
20121024,3,6.9,94.71,10.3,8.2,1006.46,1.0,2.7,4.6,9.9,3.4,4,0.0,0.0,0
20121025,3,7.5,95.25,10.9,8.9,1001.08,1.2,8.1,8.1,9.8,4.0,4,0.9,0.0,0
20121026,3,7.7,92.04,8.7,6.1,994.18,2.5,2.6,2.4,9.4,7.4,4,7.2,0.0,0
20121027,3,7.3,86.71,5.9,1.6,989.24,3.4,-3.8,-1.9,3.8,13.9,4,1.6,0.017,0
20121028,3,2.0,87.75,5.4,0.1,1000.81,1.5,-7.1,-3.9,5.9,6.6,0,0.0,7.417,0
20121029,3,6.9,90.63,5.5,-0.1,1001.43,2.0,-7.5,-4.6,4.6,7.6,4,3.0,0.883,0
20121030,3,7.7,92.29,8.0,4.9,992.04,2.7,1.9,2.8,7.0,8.5,4,1.2,0.0,0
20121031,3,3.8,83.33,7.9,6.5,987.09,1.5,0.2,2.9,12.0,6.9,4,0.0,8.8,0
20121101,3,6.3,77.5,8.5,8.5,976.73,3.1,3.2,4.0,12.9,14.3,4,0.5,2.167,0
20121102,3,6.3,77.21,8.5,8.4,985.77,4.5,4.3,6.6,11.9,14.3,4,5.6,3.967,0
20121103,3,7.2,91.5,9.9,8.0,988.96,3.0,4.5,6.4,11.6,12.0,4,13.5,0.0,0
20121104,3,7.6,95.5,10.3,8.0,988.22,2.2,5.6,6.2,9.9,8.5,4,4.0,0.0,0
20121105,3,6.6,89.25,9.2,7.4,989.17,2.8,4.0,5.2,9.3,10.7,4,10.0,1.783,0
20121106,3,4.6,86.29,7.7,5.5,1002.77,2.7,-0.9,2.2,9.7,9.0,4,0.4,4.65,0
20121107,3,7.9,90.33,9.4,7.5,1010.05,4.3,4.6,5.3,9.7,11.2,4,0.1,0.117,0
20121108,3,8.0,82.29,9.1,8.4,1006.9,3.1,6.7,7.5,9.6,8.0,0,0.0,0.0,0
20121109,3,6.2,80.75,8.7,8.1,1002.2,1.8,1.7,4.9,11.2,6.2,0,0.0,1.817,0
20121110,3,7.7,95.79,10.2,7.8,991.09,1.2,2.9,4.8,10.4,4.3,4,10.5,0.0,0
20121111,3,7.0,92.04,10.7,9.1,997.36,1.3,0.0,3.4,11.5,5.0,0,0.0,0.0,0
20121112,3,6.2,87.92,7.8,5.4,1011.54,1.4,-2.4,0.6,8.7,4.8,0,0.0,0.0,0
20121113,3,0.1,90.58,6.5,2.3,1017.7,0.9,-3.8,-1.6,9.4,3.4,0,0.0,8.0,0
20121114,3,5.8,93.75,6.5,1.7,1015.14,1.4,-5.0,-2.5,5.2,5.2,0,0.0,0.0,0
20121115,3,8.0,85.96,7.0,4.0,1009.61,1.7,2.9,3.0,5.3,5.7,0,0.0,0.0,0
20121116,3,8.0,83.83,6.8,4.0,1005.25,1.2,2.7,2.8,5.4,4.6,0,0.0,0.0,0
20121117,3,8.0,87.08,7.3,4.5,1000.04,2.1,3.1,3.2,6.0,6.8,4,0.0,0.0,0
20121118,3,8.0,90.83,9.3,7.2,999.25,0.8,5.4,5.6,9.5,3.2,4,0.9,0.0,0
20121119,3,4.7,91.33,8.9,6.5,1003.73,1.5,-2.4,0.0,10.5,5.6,0,0.0,3.017,0
20121120,3,7.6,95.21,7.2,2.9,1006.07,1.1,-2.8,-0.6,5.0,4.5,0,0.0,0.0,0
20121121,3,7.0,89.67,7.2,3.7,1004.1,2.1,-0.6,1.7,5.8,7.5,0,0.0,0.4,0
20121122,3,5.6,95.17,8.1,4.5,1009.13,1.0,-1.5,-0.7,9.1,3.5,0,0.0,3.933,0
20121123,3,7.9,96.42,8.1,4.3,1005.83,0.8,-1.7,-1.0,8.5,4.0,4,0.0,0.0,0
20121124,3,7.9,87.04,9.5,8.3,1003.39,0.9,1.8,3.9,12.9,5.3,4,0.0,1.683,0
20121125,3,4.5,68.21,8.6,10.5,999.27,4.2,-1.9,2.7,15.2,17.1,4,0.0,1.55,0
20121126,3,6.6,97.0,9.2,5.8,994.78,0.8,-3.0,-0.2,9.5,6.0,4,4.3,0.0,0
20121127,3,7.9,91.83,9.6,7.7,991.81,1.8,4.3,5.7,9.4,6.7,4,0.4,0.0,0
20121128,3,7.9,90.71,9.0,6.8,988.65,2.7,5.2,5.9,7.6,10.2,4,0.6,0.0,0
20121129,3,7.9,73.58,6.3,4.7,986.81,3.9,2.4,3.1,5.9,13.0,4,0.1,0.0,0
20121130,3,4.7,75.0,5.0,1.4,994.78,1.6,-7.0,-4.6,4.6,5.1,4,0.0,0.3,0
20121201,3,5.6,90.96,4.7,-2.2,999.69,1.1,-8.2,-6.0,1.7,4.9,4,1.6,2.533,0
20121202,3,7.6,90.21,6.1,1.3,997.0,3.6,-1.1,-0.7,3.2,9.7,4,0.6,0.0,1
20121203,3,7.7,89.33,6.1,1.5,998.25,3.4,0.0,0.0,3.0,10.4,4,3.3,1.233,0
20121204,3,7.7,90.67,7.1,3.5,986.72,3.8,1.4,2.6,5.6,12.8,4,1.8,0.683,0
20121205,3,7.3,88.29,6.6,2.7,988.46,2.6,-1.6,0.5,5.0,7.9,4,1.1,0.283,0
20121206,3,4.2,78.5,4.8,0.0,998.83,3.3,-6.4,-3.5,2.0,11.4,4,0.0,4.817,0
20121207,3,6.8,87.04,4.7,-1.7,993.76,2.8,-8.6,-3.8,0.3,9.5,4,1.4,0.083,0
20121208,3,2.5,84.83,3.6,-5.0,1005.89,1.4,-14.8,-9.1,1.0,5.9,0,0.0,6.483,1
20121209,3,7.2,92.67,5.0,-2.1,1002.91,4.6,-14.9,-9.4,2.1,13.4,4,5.4,0.0,1
20121210,3,7.6,81.92,6.0,2.6,995.25,4.0,-0.1,0.7,3.6,13.3,4,0.3,0.05,3
20121211,3,6.8,78.67,4.4,-1.1,1007.85,2.3,-11.8,-5.7,1.1,10.4,4,0.3,1.233,1
20121212,3,6.5,82.75,4.0,-3.3,1008.05,2.9,-13.0,-7.6,-0.1,9.9,0,0.0,1.433,1
20121213,3,7.4,83.0,3.7,-4.3,999.01,1.5,-13.5,-8.2,-1.6,6.3,4,0.6,2.683,1
20121214,3,8.0,92.46,6.5,1.8,989.63,2.2,-1.2,-1.6,7.8,10.3,4,8.7,0.0,0
20121215,3,7.6,88.83,9.5,8.0,988.37,3.3,3.7,4.9,9.6,11.2,4,1.3,0.433,0
20121216,3,7.4,89.63,9.2,7.4,992.65,3.6,3.2,5.5,9.2,9.7,4,2.8,1.317,0
20121217,3,7.7,94.96,9.2,6.6,992.28,2.7,3.4,5.2,8.6,8.2,4,4.1,0.3,0
20121218,3,7.0,94.58,8.1,4.8,999.56,2.0,0.5,2.9,6.4,6.3,4,0.0,1.183,0
20121219,3,7.5,94.92,7.9,4.3,1008.56,0.7,-1.8,0.8,5.8,2.9,0,0.0,0.0,0
20121220,3,4.8,89.42,5.9,1.2,1002.41,1.9,-3.9,-1.7,2.9,8.6,4,6.8,0.2,0
20121221,3,7.8,99.42,7.1,2.2,998.01,0.8,0.0,0.3,3.7,2.4,4,4.6,0.0,0
20121222,3,7.5,95.38,8.7,5.7,1001.45,2.3,1.9,3.4,7.7,6.7,4,15.9,0.0,0
20121223,3,7.8,89.42,12.0,11.2,994.49,5.2,5.0,5.2,13.6,17.4,4,3.2,0.0,0
20121224,3,6.5,71.17,10.0,12.1,994.22,3.6,5.8,9.5,14.0,11.7,0,0.0,0.467,0
20121225,3,6.8,75.83,9.0,9.6,990.08,4.5,1.2,4.5,13.8,17.3,4,1.7,0.133,0
20121226,3,7.3,81.71,8.8,8.1,996.24,5.4,5.3,6.7,9.1,12.4,4,4.3,0.817,0
20121227,3,7.4,88.75,9.3,7.6,992.62,5.0,5.4,6.3,9.0,14.1,4,4.6,0.017,0
20121228,3,7.6,86.38,8.5,6.7,1009.98,2.4,1.4,4.4,8.0,8.0,4,0.0,0.5,0
20121229,3,6.5,81.67,8.9,8.3,1004.31,2.4,2.0,3.9,12.1,7.0,0,0.0,4.633,0
20121230,3,7.4,71.33,7.8,8.4,1003.31,5.3,4.0,6.8,10.1,14.4,4,0.3,0.617,0
20121231,3,6.3,75.38,8.0,7.9,1002.66,4.5,4.2,6.2,9.2,12.9,0,0.0,0.0,0
20121215,3,7.6,88.83,9.5,8.0,988.37,3.3,3.7,4.9,9.6,11.2,4,1.3,0.433,0
20121216,3,7.4,89.63,9.2,7.4,992.65,3.6,3.2,5.5,9.2,9.7,4,2.8,1.317,0
20121217,3,7.7,94.96,9.2,6.6,992.28,2.7,3.4,5.2,8.6,8.2,4,4.1,0.3,0
20121218,3,7.0,94.58,8.1,4.8,999.56,2.0,0.5,2.9,6.4,6.3,4,0.0,1.183,0
20121219,3,7.5,94.92,7.9,4.3,1008.56,0.7,-1.8,0.8,5.8,2.9,0,0.0,0.0,0
20121220,3,4.8,89.42,5.9,1.2,1002.41,1.9,-3.9,-1.7,2.9,8.6,4,6.8,0.2,0
20121221,3,7.8,99.42,7.1,2.2,998.01,0.8,0.0,0.3,3.7,2.4,4,4.6,0.0,0
20121222,3,7.5,95.38,8.7,5.7,1001.45,2.3,1.9,3.4,7.7,6.7,4,15.9,0.0,0
20121223,3,7.8,89.42,12.0,11.2,994.49,5.2,5.0,5.2,13.6,17.4,4,3.2,0.0,0
20121224,3,6.5,71.17,10.0,12.1,994.22,3.6,5.8,9.5,14.0,11.7,0,0.0,0.467,0
20121225,3,6.8,75.83,9.0,9.6,990.08,4.5,1.2,4.5,13.8,17.3,4,1.7,0.133,0
20121226,3,7.3,81.71,8.8,8.1,996.24,5.4,5.3,6.7,9.1,12.4,4,4.3,0.817,0
20121227,3,7.4,88.75,9.3,7.6,992.62,5.0,5.4,6.3,9.0,14.1,4,4.6,0.017,0
20121228,3,7.6,86.38,8.5,6.7,1009.98,2.4,1.4,4.4,8.0,8.0,4,0.0,0.5,0
20121229,3,6.5,81.67,8.9,8.3,1004.31,2.4,2.0,3.9,12.1,7.0,0,0.0,4.633,0
20121230,3,7.4,71.33,7.8,8.4,1003.31,5.3,4.0,6.8,10.1,14.4,4,0.3,0.617,0
20121231,3,6.3,75.38,8.0,7.9,1002.66,4.5,4.2,6.2,9.2,12.9,0,0.0,0.0,0
20130101,3,7.2,81.42,7.9,6.6,994.34,-999.0,-1.4,1.7,8.0,-999.0,4,2.7,0.0,0
20130102,3,6.5,86.42,6.8,3.6,1009.53,2.9,-2.6,0.1,6.2,8.2,4,0.0,1.3,0
20130103,3,7.8,90.13,8.1,5.3,1017.73,4.5,3.3,3.8,6.9,11.0,4,1.1,0.0,0
20130104,3,8.0,92.0,10.5,8.9,1019.69,3.6,6.3,7.0,10.8,8.9,4,0.0,0.0,0
20130105,3,7.9,82.79,9.2,8.6,1017.74,2.7,6.5,7.2,9.9,10.0,4,0.0,0.0,0
20130106,3,7.9,83.21,9.0,8.2,1015.17,3.0,6.5,6.8,9.5,8.0,4,0.0,0.0,0
20130107,3,7.9,82.88,8.7,7.8,1013.95,1.6,3.8,5.1,9.6,5.3,0,0.0,0.0,0
20130108,3,8.0,89.67,8.0,5.3,1011.52,2.6,3.2,4.2,6.3,6.8,4,0.0,0.0,0
20130109,3,7.9,88.71,7.3,4.2,1006.81,3.0,2.7,2.8,5.2,8.0,4,1.3,0.0,0
20130110,3,7.3,93.88,7.2,3.2,998.98,2.9,-0.4,1.6,4.4,7.4,4,1.0,0.0,0
20130111,3,5.7,74.88,4.6,0.1,1001.52,1.7,-5.2,-2.7,2.8,8.6,0,0.0,3.933,0
20130112,3,3.3,78.25,4.0,-2.2,1003.75,1.3,-7.1,-4.4,1.2,5.0,0,0.0,6.333,0
20130113,3,6.7,70.71,3.5,-2.6,1002.05,2.2,-7.2,-4.8,0.5,6.8,4,0.0,5.617,0
20130114,3,5.6,81.96,4.0,-3.0,999.17,1.6,-9.5,-7.1,-1.2,4.8,4,0.0,0.0,0
20130115,3,7.1,87.0,4.4,-2.6,992.43,1.8,-9.8,-7.6,0.5,7.3,4,0.7,0.417,0
20130116,3,7.6,91.29,5.0,-1.4,993.74,1.6,-3.1,-2.6,-0.6,7.6,4,1.3,0.0,0
20130117,3,7.9,88.58,4.6,-2.3,999.71,3.1,-4.5,-3.7,-1.1,8.9,4,0.6,0.2,1
20130118,3,8.0,77.92,4.2,-1.7,995.29,2.1,-9.6,-3.3,-0.5,6.6,0,0.0,0.0,1
20130119,3,7.6,76.25,3.7,-3.2,984.61,3.2,-6.8,-5.6,-1.9,7.9,4,0.3,0.0,1
20130120,3,7.3,87.08,4.4,-2.9,981.54,2.7,-6.9,-5.7,-0.5,7.4,4,16.2,0.217,0
20130121,3,7.8,95.92,5.4,-1.1,984.74,1.1,-2.0,-2.0,0.4,2.9,4,0.8,0.0,4
20130122,3,7.9,94.5,4.8,-2.4,990.0,1.3,-2.0,-2.8,-2.0,3.0,4,0.9,0.0,5
20130123,3,8.0,91.0,4.6,-2.6,993.81,1.6,-4.8,-5.0,-1.9,5.3,4,0.0,0.0,5
20130124,3,5.9,86.38,3.8,-4.5,998.64,2.0,-8.8,-8.0,-2.2,6.2,4,0.0,1.4,5
20130125,3,8.0,86.63,4.3,-2.8,1004.31,1.5,-3.3,-3.8,-2.4,3.9,4,0.0,0.0,5
20130126,3,7.9,87.04,4.0,-3.7,1000.14,1.7,-4.2,-4.6,-1.8,8.0,4,0.0,0.0,5
20130127,3,7.5,92.33,6.0,0.9,994.83,2.6,-2.2,-1.8,2.2,7.2,4,1.2,0.0,5
20130128,3,7.0,90.0,6.9,3.2,1000.25,3.1,-3.9,0.1,5.2,10.0,4,0.0,0.5,2
20130129,3,7.9,89.83,9.1,7.0,998.69,5.8,3.4,4.5,9.3,12.9,4,11.7,0.0,0
20130130,3,6.1,82.08,10.7,10.8,996.93,6.4,4.6,7.4,13.2,16.9,4,2.4,0.0,0
20130131,3,5.2,71.92,7.5,7.6,1001.35,6.5,3.2,6.1,9.5,17.7,4,0.9,0.0,0
20130201,3,7.7,87.29,8.4,6.5,989.1,3.2,4.1,5.7,7.9,9.8,4,6.1,0.0,0
20130202,3,6.7,74.08,6.0,4.0,988.44,3.1,-3.1,-0.5,7.0,12.4,4,0.5,1.15,0
20130203,3,7.8,73.5,5.7,3.5,1001.7,4.6,0.4,1.6,5.1,18.3,4,0.9,0.117,0
20130204,3,7.8,90.21,7.9,4.9,996.83,5.0,1.8,2.5,7.5,14.9,4,9.5,0.0,0
20130205,3,7.2,81.92,6.7,4.1,988.47,4.5,-1.8,-0.1,6.2,17.3,4,2.4,1.117,0
20130206,3,6.9,92.67,6.0,0.8,984.93,2.6,-3.3,-1.2,2.2,8.8,4,1.4,0.0,0
20130207,3,6.8,83.83,5.5,1.2,994.81,2.1,-7.9,-1.8,4.4,8.7,4,1.4,2.117,0
20130208,3,7.4,90.42,5.5,0.0,998.35,1.6,-8.1,-2.0,2.9,10.0,4,0.6,0.0,0
20130209,3,6.8,78.96,4.5,-0.8,1003.78,1.1,-7.3,-4.1,1.8,5.8,4,0.0,2.967,0
20130210,3,0.8,72.71,3.7,-2.2,998.99,2.3,-8.0,-6.2,1.5,9.0,0,0.0,7.767,0
20130211,3,7.0,62.79,3.5,-1.3,989.94,3.2,-5.0,-3.3,1.0,8.4,0,0.0,0.0,0
20130212,3,8.0,62.04,3.6,-0.8,997.28,2.7,-3.0,-1.8,0.2,7.8,0,0.0,0.0,0
20130213,3,7.8,60.58,3.6,-0.2,1008.79,1.4,-3.5,-1.3,2.2,5.1,0,0.0,0.683,0
20130214,3,3.7,68.33,4.0,-0.4,1007.02,2.5,-6.7,-4.5,2.9,7.6,4,1.2,6.117,0
20130215,3,7.8,91.25,5.7,0.4,1004.55,1.2,-1.6,-1.3,2.2,4.2,4,0.2,0.0,1
20130216,3,7.8,96.92,7.2,2.8,1009.21,1.3,0.3,1.2,4.3,5.6,4,2.6,0.0,0
20130217,3,7.9,91.54,6.7,2.6,1008.97,1.3,-1.4,0.2,5.1,4.0,4,0.0,0.0,0
20130218,3,4.4,78.75,5.1,1.2,1006.87,1.5,-5.9,-3.4,6.6,4.8,0,0.0,4.133,0
20130219,3,7.3,93.42,5.7,0.0,1002.84,1.8,-5.2,-2.8,1.5,6.3,4,4.7,0.0,0
20130220,3,7.8,77.46,4.7,0.0,1007.24,2.8,-4.0,-2.0,1.6,8.2,4,0.0,2.067,1
20130221,3,7.2,67.46,3.6,-1.7,1006.24,3.8,-6.5,-4.2,0.3,10.3,4,0.0,3.567,0
20130222,3,5.9,69.75,3.3,-3.5,1000.72,4.1,-7.5,-5.7,-1.5,11.7,4,0.0,0.55,0
20130223,3,7.7,87.5,4.1,-3.6,997.45,3.1,-6.0,-4.4,-2.8,9.6,4,1.8,0.0,0
